,num_inputs,run_time
8723,8723872387.366337,174.98797368657398
8724,8724872487.376238,176.00682054172879
8725,8725872587.386139,175.28914817302896
8726,8726872687.39604,173.68925409188085
8727,8727872787.405941,174.54303340534565
8728,8728872887.415842,174.36038097173187
8729,8729872987.425743,175.45611279723798
8730,8730873087.435644,175.66798323012642
8731,8731873187.445543,175.12959334039545
8732,8732873287.455444,177.1110969561502
8733,8733873387.465345,175.42878740272621
8734,8734873487.475246,174.69798218789686
8735,8735873587.485147,175.00418775309296
8736,8736873687.495049,176.24765491795628
8737,8737873787.50495,174.04769151229473
8738,8738873887.51485,175.7132852363738
8739,8739873987.524752,176.64109985989478
8740,8740874087.534653,174.81795051606912
8741,8741874187.544554,174.62190202529425
8742,8742874287.554455,173.84584603787982
8743,8743874387.564356,174.2132048917075
8744,8744874487.574257,175.09696375175318
8745,8745874587.584158,176.24710639502123
8746,8746874687.594059,173.85824896449947
8747,8747874787.60396,175.5582179577363
8748,8748874887.613861,175.23325007109057
8749,8749874987.623762,176.06498531738453
8750,8750875087.633663,174.87106948540355
8751,8751875187.643564,176.9133051121049
8752,8752875287.653465,174.18502037012362
8753,8753875387.663366,175.0000979367426
8754,8754875487.673267,174.49347663014646
8755,8755875587.683168,175.60145503384274
8756,8756875687.69307,173.20669062647258
8757,8757875787.70297,174.67191642776552
8758,8758875887.712872,175.94348522802335
8759,8759875987.722773,175.88057016400055
8760,8760876087.732674,175.076470507306
8761,8761876187.742575,175.99211252093096
8762,8762876287.752476,174.77553083924712
8763,8763876387.762377,175.55825247797054
8764,8764876487.772276,175.19531915869933
8765,8765876587.782177,174.45817175231713
8766,8766876687.792078,174.7145149480627
8767,8767876787.80198,174.7734139082092
8768,8768876887.81188,175.54106609786717
8769,8769876987.821781,173.94647572302108
8770,8770877087.831682,175.059459843458
8771,8771877187.841583,176.59038889939276
8772,8772877287.851484,175.13353459512837
8773,8773877387.861385,175.34459115051237
8774,8774877487.871286,174.5716785197116
8775,8775877587.881187,175.09257418679488
8776,8776877687.891088,175.54840648257948
8777,8777877787.90099,176.13558283677654
8778,8778877887.91089,175.40997123991204
8779,8779877987.920792,175.4437870264297
8780,8780878087.930693,173.50382846063977
8781,8781878187.940594,175.32370908086563
8782,8782878287.950495,175.9464836766867
8783,8783878387.960396,176.1866412031939
8784,8784878487.970297,175.13254219052703
8785,8785878587.980198,176.23094042795725
8786,8786878687.990099,174.20419464983394
8787,8787878788.0,174.62171431731156
8788,8788878888.009901,174.77313086985586
8789,8789878988.019802,175.81382121571568
8790,8790879088.029703,173.1391605424115
8791,8791879188.039604,173.88117841945086
8792,8792879288.049505,174.1701631901907
8793,8793879388.059406,175.76669477842148
8794,8794879488.069307,173.58187695007447
8795,8795879588.079208,174.49705718241626
8796,8796879688.08911,173.93348800160018
8797,8797879788.09901,174.6013554198647
8798,8798879888.10891,175.2043078180562
8799,8799879988.11881,174.23705646967935
8800,8800880088.128712,175.4206013122326
8801,8801880188.138613,174.26270642873706
8802,8802880288.148514,175.8355561738887
8803,8803880388.158415,176.2820232329511
8804,8804880488.168316,173.9394506859421
8805,8805880588.178217,176.18200601806748
8806,8806880688.188118,176.21168749613406
8807,8807880788.198019,175.5119047285622
8808,8808880888.20792,173.78131895899665
8809,8809880988.217821,176.00550463377056
8810,8810881088.227722,175.64891820973506
8811,8811881188.237623,175.9624862866262
8812,8812881288.247524,175.78952450352563
8813,8813881388.257425,176.0847682759955
8814,8814881488.267326,175.73020019458596
8815,8815881588.277227,175.61781051350516
8816,8816881688.287128,175.55673196290851
8817,8817881788.29703,175.63113387410706
8818,8818881888.30693,174.13039182343206
8819,8819881988.316832,177.08994173623591
8820,8820882088.326733,174.5714093376436
8821,8821882188.336634,173.05340529235673
8822,8822882288.346535,175.29885966037384
8823,8823882388.356436,175.9273739019499
8824,8824882488.366337,175.40151493699378
8825,8825882588.376238,176.7724286122297
8826,8826882688.386139,174.8539580508
8827,8827882788.39604,174.70129266328686
8828,8828882888.405941,174.50015350413045
8829,8829882988.415842,175.12211177258948
8830,8830883088.425743,175.7353140153219
8831,8831883188.435644,174.8316481883634
8832,8832883288.445543,174.96275346455263
8833,8833883388.455444,175.55736403266434
8834,8834883488.465345,174.5215691006502
8835,8835883588.475246,175.72197516278953
8836,8836883688.485147,174.99046999324148
8837,8837883788.495049,174.25143876695165
8838,8838883888.50495,176.2572335077387
8839,8839883988.51485,175.0108725638667
8840,8840884088.524752,174.17618120160753
8841,8841884188.534653,173.67994897301938
8842,8842884288.544554,175.74646389902603
8843,8843884388.554455,177.42968576541125
8844,8844884488.564356,175.06112578824505
8845,8845884588.574257,175.078279294851
8846,8846884688.584158,175.8683034874445
8847,8847884788.594059,175.798462073999
8848,8848884888.60396,174.99622942004865
8849,8849884988.613861,175.00107990069978
8850,8850885088.623762,175.5517578876979
8851,8851885188.633663,173.9772202553607
8852,8852885288.643564,177.1709243558399
8853,8853885388.653465,174.4902190855375
8854,8854885488.663366,175.52172274048772
8855,8855885588.673267,176.0866074583051
8856,8856885688.683168,174.28254697122202
8857,8857885788.69307,176.62887526942643
8858,8858885888.70297,174.72383288104857
8859,8859885988.712872,174.24381376743557
8860,8860886088.722773,174.2596906708323
8861,8861886188.732674,175.92618272614112
8862,8862886288.742575,174.85076247196284
8863,8863886388.752476,174.54828148347693
8864,8864886488.762377,175.73363626794546
8865,8865886588.772276,174.42684281017813
8866,8866886688.782177,175.78975208540882
8867,8867886788.792078,174.19269488541178
8868,8868886888.80198,174.3979009173834
8869,8869886988.81188,174.8131230583294
8870,8870887088.821781,176.26127552131905
8871,8871887188.831682,174.1358848083691
8872,8872887288.841583,175.03896606287884
8873,8873887388.851484,174.99571709678608
8874,8874887488.861385,175.45898849439592
8875,8875887588.871286,174.29689038097655
8876,8876887688.881187,173.7422494231038
8877,8877887788.891088,175.6698864714911
8878,8878887888.90099,174.44361647706455
8879,8879887988.91089,175.3393853787657
8880,8880888088.920792,176.1611027954325
8881,8881888188.930693,175.8440861524085
8882,8882888288.940594,175.7589167178624
8883,8883888388.950495,174.90751023393872
8884,8884888488.960396,175.8678021807437
8885,8885888588.970297,173.8781152526169
8886,8886888688.980198,175.11983214372225
8887,8887888788.990099,174.00097175692184
8888,8888888889.0,173.94691780870514
8889,8889888989.009901,175.97747583430734
8890,8890889089.019802,174.8838086223393
8891,8891889189.029703,174.6240739157841
8892,8892889289.039604,174.58519191845025
8893,8893889389.049505,174.98007329945702
8894,8894889489.059406,175.25121978718096
8895,8895889589.069307,173.37635853773156
8896,8896889689.079208,175.16197785170223
8897,8897889789.08911,176.103990221407
8898,8898889889.09901,175.9279224081052
8899,8899889989.10891,176.13816514129218
8900,8900890089.11881,174.3904342000919
8901,8901890189.128712,175.45224033800073
8902,8902890289.138613,176.88406161902208
8903,8903890389.148514,178.32491682244893
8904,8904890489.158415,175.91294170999842
8905,8905890589.168316,174.7414128663096
8906,8906890689.178217,175.79104527649278
8907,8907890789.188118,175.66370943337307
8908,8908890889.198019,175.9311324979623
8909,8909890989.20792,175.611994401271
8910,8910891089.217821,174.43665875757353
8911,8911891189.227722,174.59492397636564
8912,8912891289.237623,174.98376653175438
8913,8913891389.247524,175.42362445349752
8914,8914891489.257425,175.28484583562624
8915,8915891589.267326,173.70361498451095
8916,8916891689.277227,176.28053711810395
8917,8917891789.287128,173.48616158603264
8918,8918891889.29703,176.4280042563418
8919,8919891989.30693,175.16783726613693
8920,8920892089.316832,173.77615545675755
8921,8921892189.326733,174.07875586155166
8922,8922892289.336634,174.13205390573535
8923,8923892389.346535,174.997998532708
8924,8924892489.356436,175.55899150776042
8925,8925892589.366337,174.73532494383585
8926,8926892689.376238,175.85263221986685
8927,8927892789.386139,174.59075039486012
8928,8928892889.39604,177.02101485573866
8929,8929892989.405941,175.63187669563212
8930,8930893089.415842,175.322214999402
8931,8931893189.425743,175.03590495344488
8932,8932893289.435644,176.2245172280522
8933,8933893389.445543,175.0967947003413
8934,8934893489.455444,175.17581397264595
8935,8935893589.465345,174.07500605624054
8936,8936893689.475246,175.21350350024775
8937,8937893789.485147,176.1828652718684
8938,8938893889.495049,174.33411102103813
8939,8939893989.50495,175.97233499675934
8940,8940894089.51485,174.04450828011264
8941,8941894189.524752,173.80849886325083
8942,8942894289.534653,176.55008071644116
8943,8943894389.544554,173.3626733938034
8944,8944894489.554455,175.30982136564097
8945,8945894589.564356,175.22221052031628
8946,8946894689.574257,175.68167945962202
8947,8947894789.584158,175.23298416564398
8948,8948894889.594059,175.19848396067474
8949,8949894989.60396,176.71246431167296
8950,8950895089.613861,176.08705425306727
8951,8951895189.623762,175.71917737600316
8952,8952895289.633663,176.72029377336088
8953,8953895389.643564,173.56364589021584
8954,8954895489.653465,174.61713420020126
8955,8955895589.663366,174.71368517445384
8956,8956895689.673267,174.88121532450808
8957,8957895789.683168,174.3518468263218
8958,8958895889.69307,175.99143479179526
8959,8959895989.70297,175.11410438746026
8960,8960896089.712872,175.26462135918274
8961,8961896189.722773,174.74560390478388
8962,8962896289.732674,174.0424102800585
8963,8963896389.742575,174.70302256214987
8964,8964896489.752476,174.58374779485024
8965,8965896589.762377,176.89403515667306
8966,8966896689.772276,175.26923177269808
8967,8967896789.782177,175.46681564975867
8968,8968896889.792078,176.1087168931214
8969,8969896989.80198,175.23229010986395
8970,8970897089.81188,175.8636854007684
8971,8971897189.821781,175.26526102969135
8972,8972897289.831682,175.81312757200726
8973,8973897389.841583,175.69550635189586
8974,8974897489.851484,173.97065574710913
8975,8975897589.861385,174.17304486067547
8976,8976897689.871286,175.8913322250018
8977,8977897789.881187,173.9968092862791
8978,8978897889.891088,174.73174385990131
8979,8979897989.90099,174.74829164756815
8980,8980898089.91089,174.94675266780231
8981,8981898189.920792,175.06734290917774
8982,8982898289.930693,175.62793534785084
8983,8983898389.940594,176.5323373201949
8984,8984898489.950495,175.80540429466336
8985,8985898589.960396,175.28482278093787
8986,8986898689.970297,176.56552292090674
8987,8987898789.980198,175.92236781186028
8988,8988898889.990099,176.34112309483265
8989,8989898990.0,175.93571362006793
8990,8990899090.009901,175.36211462529522
8991,8991899190.019802,176.17182675807126
8992,8992899290.029703,174.8791966815138
8993,8993899390.039604,174.95701936607426
8994,8994899490.049505,176.30024374296286
8995,8995899590.059406,175.51871166864638
8996,8996899690.069307,175.41115573526048
8997,8997899790.079208,174.9659971678878
8998,8998899890.08911,175.13056870465684
8999,8999899990.09901,174.79972527596493
9000,9000900090.10891,176.23226145627245
9001,9001900190.11881,173.53293899083152
9002,9002900290.128712,174.76813256501913
9003,9003900390.138613,175.12188323665887
9004,9004900490.148514,175.81155198856985
9005,9005900590.158415,175.52006224210896
9006,9006900690.168316,174.75068374939502
9007,9007900790.178217,173.28282728511792
9008,9008900890.188118,176.04917332373466
9009,9009900990.198019,176.35869625425943
9010,9010901090.20792,176.59276373902713
9011,9011901190.217821,175.09147779439718
9012,9012901290.227722,174.80898763379446
9013,9013901390.237623,173.95005272557995
9014,9014901490.247524,174.56921500180405
9015,9015901590.257425,176.72703350080914
9016,9016901690.267326,175.73925883542563
9017,9017901790.277227,174.703298029226
9018,9018901890.287128,173.99381309029167
9019,9019901990.29703,175.78255207535395
9020,9020902090.30693,175.55416248128694
9021,9021902190.316832,174.49364885037016
9022,9022902290.326733,173.87159740129948
9023,9023902390.336634,175.9388908530958
9024,9024902490.346535,174.71452870116758
9025,9025902590.356436,176.09255223805087
9026,9026902690.366337,174.47960685058928
9027,9027902790.376238,175.08358880067792
9028,9028902890.386139,176.48802910097584
9029,9029902990.39604,174.76447492216042
9030,9030903090.405941,175.65853187305697
9031,9031903190.415842,176.0643893207044
9032,9032903290.425743,175.0265260015435
9033,9033903390.435644,174.4931438343937
9034,9034903490.445543,176.94754312931624
9035,9035903590.455444,175.3903039482877
9036,9036903690.465345,176.46084610590896
9037,9037903790.475246,174.60646711017088
9038,9038903890.485147,174.81403276053194
9039,9039903990.495049,175.81921367189912
9040,9040904090.50495,174.4769404269787
9041,9041904190.51485,175.78961286809235
9042,9042904290.524752,175.1356504948098
9043,9043904390.534653,174.72031994509987
9044,9044904490.544554,174.58239566125283
9045,9045904590.554455,175.7839652511105
9046,9046904690.564356,174.6547561118389
9047,9047904790.574257,175.1701525777681
9048,9048904890.584158,175.054143510525
9049,9049904990.594059,175.05819279277867
9050,9050905090.60396,176.43462798895928
9051,9051905190.613861,174.32336089600273
9052,9052905290.623762,176.88697719558957
9053,9053905390.633663,176.4090331569403
9054,9054905490.643564,174.9827921582442
9055,9055905590.653465,176.19345922146545
9056,9056905690.663366,175.69704820517066
9057,9057905790.673267,175.54745714828582
9058,9058905890.683168,174.45643899020493
9059,9059905990.69307,174.68365086208433
9060,9060906090.70297,174.50834287857217
9061,9061906190.712872,176.3167392923172
9062,9062906290.722773,176.0508061837436
9063,9063906390.732674,175.67226451553327
9064,9064906490.742575,174.7093199636485
9065,9065906590.752476,175.96297369509134
9066,9066906690.762377,174.5265220247738
9067,9067906790.772276,174.31497277158408
9068,9068906890.782177,175.24613024349736
9069,9069906990.792078,174.92452619780343
9070,9070907090.80198,175.56563856323518
9071,9071907190.81188,175.1913260966589
9072,9072907290.821781,176.347256697392
9073,9073907390.831682,176.65429472693674
9074,9074907490.841583,176.38798857754995
9075,9075907590.851484,173.92820537199555
9076,9076907690.861385,175.79455384582022
9077,9077907790.871286,176.65431549195665
9078,9078907890.881187,174.33418116720836
9079,9079907990.891088,175.7808785430165
9080,9080908090.90099,177.2206853906402
9081,9081908190.91089,175.03648287682896
9082,9082908290.920792,174.80773970671967
9083,9083908390.930693,178.63732051520387
9084,9084908490.940594,175.61887629897322
9085,9085908590.950495,176.59501270933336
9086,9086908690.960396,174.33018938104854
9087,9087908790.970297,175.084970775272
9088,9088908890.980198,176.7404417337686
9089,9089908990.990099,176.0846889122708
9090,9090909091.0,175.7659348407372
9091,9091909191.009901,174.72878434894602
9092,9092909291.019802,175.96034346434396
9093,9093909391.029703,175.04129562248949
9094,9094909491.039604,175.21403236251427
9095,9095909591.049505,175.99481902014037
9096,9096909691.059406,175.57474395194353
9097,9097909791.069307,176.30108122202319
9098,9098909891.079208,175.17047904687965
9099,9099909991.08911,176.58246843709307
9100,9100910091.09901,176.25999954741087
9101,9101910191.10891,175.67956769300164
9102,9102910291.11881,174.7796786023839
9103,9103910391.128712,176.50395923289207
9104,9104910491.138613,175.2962489805055
9105,9105910591.148514,173.50368109298668
9106,9106910691.158415,174.00948647483386
9107,9107910791.168316,174.6028513557926
9108,9108910891.178217,175.44542885582578
9109,9109910991.188118,175.32952484330931
9110,9110911091.198019,174.81516857855627
9111,9111911191.20792,175.8611286101046
9112,9112911291.217821,175.9625232572167
9113,9113911391.227722,174.789678230527
9114,9114911491.237623,176.88111015838953
9115,9115911591.247524,173.68604219500892
9116,9116911691.257425,174.86837406780313
9117,9117911791.267326,174.69699538747065
9118,9118911891.277227,175.8339862830595
9119,9119911991.287128,175.64063197670876
9120,9120912091.29703,175.53514764925646
9121,9121912191.30693,176.10640717907415
9122,9122912291.316832,175.93041114920712
9123,9123912391.326733,176.40956579967818
9124,9124912491.336634,174.9553421553444
9125,9125912591.346535,176.39017852657932
9126,9126912691.356436,175.54069881522588
9127,9127912791.366337,176.50344558590567
9128,9128912891.376238,174.5559466732996
9129,9129912991.386139,177.86817537041358
9130,9130913091.39604,174.22258135256425
9131,9131913191.405941,176.23662102647128
9132,9132913291.415842,173.99659794708265
9133,9133913391.425743,174.87271801702587
9134,9134913491.435642,174.54921287664143
9135,9135913591.445543,174.70709396380963
9136,9136913691.455444,176.431974604867
9137,9137913791.465345,175.8935249630853
9138,9138913891.475246,173.24352285154168
9139,9139913991.485147,174.32334279278587
9140,9140914091.495049,175.82801949636075
9141,9141914191.50495,173.8460446917892
9142,9142914291.51485,176.27273098325892
9143,9143914391.524752,176.63934599765673
9144,9144914491.534653,174.9981586669298
9145,9145914591.544554,175.61228245883487
9146,9146914691.554455,176.2014707046224
9147,9147914791.564356,175.37712434186687
9148,9148914891.574257,173.80652809073547
9149,9149914991.584158,176.53480616205718
9150,9150915091.594059,174.44846085454932
9151,9151915191.60396,175.81862830823434
9152,9152915291.613861,175.85425721301345
9153,9153915391.623762,175.31828314633407
9154,9154915491.633663,175.845379448208
9155,9155915591.643564,174.95087684038526
9156,9156915691.653465,176.56402190505193
9157,9157915791.663366,175.45239747081627
9158,9158915891.673267,176.19880266620652
9159,9159915991.683168,174.48013546720338
9160,9160916091.69307,177.5606038172371
9161,9161916191.70297,174.85534203211466
9162,9162916291.712872,177.02144677714392
9163,9163916391.722773,175.69742958645512
9164,9164916491.732674,174.46843793968986
9165,9165916591.742575,175.88778987333555
9166,9166916691.752476,175.56303618973143
9167,9167916791.762377,173.9355938132673
9168,9168916891.772276,176.18428860859942
9169,9169916991.782177,176.42715453054808
9170,9170917091.792078,176.10129930456714
9171,9171917191.80198,176.36366470374193
9172,9172917291.81188,176.58802186948915
9173,9173917391.821781,175.01730608752374
9174,9174917491.831682,175.52632299982506
9175,9175917591.841583,174.4546149848524
9176,9176917691.851484,175.66447150586558
9177,9177917791.861385,175.52682569029542
9178,9178917891.871286,175.9843309535351
9179,9179917991.881187,175.97355903398383
9180,9180918091.891088,174.69191719505258
9181,9181918191.90099,175.76172706945707
9182,9182918291.91089,175.97773390143
9183,9183918391.920792,177.48770696746715
9184,9184918491.930693,176.52460983144863
9185,9185918591.940594,175.65381305207717
9186,9186918691.950495,174.79035145796453
9187,9187918791.960396,174.24899473180977
9188,9188918891.970297,174.68515543369483
9189,9189918991.980198,177.11750431561174
9190,9190919091.990099,175.52146985322477
9191,9191919192.0,174.6896993470836
9192,9192919292.009901,176.02442833284806
9193,9193919392.019802,175.23554528401172
9194,9194919492.029703,174.0260462843942
9195,9195919592.039604,177.09134694816794
9196,9196919692.049505,176.40924645449576
9197,9197919792.059406,176.4692086548081
9198,9198919892.069307,175.97566863255472
9199,9199919992.079208,174.82470643913885
9200,9200920092.08911,174.64791920036913
9201,9201920192.09901,174.74938572809742
9202,9202920292.10891,176.4324185233997
9203,9203920392.11881,176.6494250621398
9204,9204920492.128712,175.22510500439887
9205,9205920592.138613,175.9042160551927
9206,9206920692.148514,175.80966014477454
9207,9207920792.158415,176.40265122821378
9208,9208920892.168316,176.41599555196845
9209,9209920992.178217,174.574204145676
9210,9210921092.188118,175.60877102878231
9211,9211921192.198019,175.48718765867906
9212,9212921292.20792,175.13831924341517
9213,9213921392.217821,173.6730408082854
9214,9214921492.227722,176.31970489485423
9215,9215921592.237623,175.50112203400025
9216,9216921692.247524,176.62981158692224
9217,9217921792.257425,175.99319238361468
9218,9218921892.267326,176.78532181177968
9219,9219921992.277227,176.06612872880027
9220,9220922092.287128,175.4187529716441
9221,9221922192.29703,173.9888315048918
9222,9222922292.30693,174.77722773960895
9223,9223922392.316832,174.50264577103792
9224,9224922492.326733,176.03907226929553
9225,9225922592.336634,174.5973689492939
9226,9226922692.346535,177.21620489535567
9227,9227922792.356436,176.65731388122012
9228,9228922892.366337,174.39709901191762
9229,9229922992.376238,176.16952750837385
9230,9230923092.386139,176.127396579444
9231,9231923192.39604,175.1151291938855
9232,9232923292.405941,174.9411704254653
9233,9233923392.415842,174.60707568922632
9234,9234923492.425743,176.0325474376136
9235,9235923592.435642,174.87047242375647
9236,9236923692.445543,173.70395313324866
9237,9237923792.455444,176.02921511851466
9238,9238923892.465345,175.367901998059
9239,9239923992.475246,175.381645353513
9240,9240924092.485147,174.43974524957764
9241,9241924192.495049,174.35518799228672
9242,9242924292.50495,174.38724206535719
9243,9243924392.51485,175.4295614058544
9244,9244924492.524752,175.1790597246257
9245,9245924592.534653,175.09621200147936
9246,9246924692.544554,175.90739695518747
9247,9247924792.554455,174.50841641864028
9248,9248924892.564356,174.77693127433176
9249,9249924992.574257,177.478716778315
9250,9250925092.584158,175.33784424961524
9251,9251925192.594059,175.52693044678352
9252,9252925292.60396,175.13385742461008
9253,9253925392.613861,174.96986480139827
9254,9254925492.623762,176.3142359638502
9255,9255925592.633663,174.9287614804537
9256,9256925692.643564,175.13574279677067
9257,9257925792.653465,176.45255262510796
9258,9258925892.663366,175.57391566458907
9259,9259925992.673267,174.7751371808064
9260,9260926092.683168,175.7418132407473
9261,9261926192.69307,174.99663815637984
9262,9262926292.70297,174.46359532260325
9263,9263926392.712872,175.05309619907504
9264,9264926492.722773,173.66195143884244
9265,9265926592.732674,176.76679676781737
9266,9266926692.742575,175.44148407334563
9267,9267926792.752476,175.27759657326075
9268,9268926892.762377,175.10531897975463
9269,9269926992.772276,175.82601765235725
9270,9270927092.782177,173.59466407140582
9271,9271927192.792078,175.0713954942087
9272,9272927292.80198,174.84230624278837
9273,9273927392.81188,174.5420845602937
9274,9274927492.821781,177.59330009599836
9275,9275927592.831682,175.60420448360858
9276,9276927692.841583,175.59593025201463
9277,9277927792.851484,175.64181791952495
9278,9278927892.861385,175.66674125553632
9279,9279927992.871286,175.41387154628023
9280,9280928092.881187,174.44210012839898
9281,9281928192.891088,175.62891621358025
9282,9282928292.90099,175.3469299595656
9283,9283928392.91089,175.9346729041835
9284,9284928492.920792,175.66453991059788
9285,9285928592.930693,175.81121105811943
9286,9286928692.940594,174.74620180703923
9287,9287928792.950495,174.67529768050136
9288,9288928892.960396,175.04764917080658
9289,9289928992.970297,174.70467011248616
9290,9290929092.980198,175.15195925506924
9291,9291929192.990099,175.77634346079702
9292,9292929293.0,175.9987326904486
9293,9293929393.009901,176.0911016877837
9294,9294929493.019802,174.23012660106173
9295,9295929593.029703,174.82631692485424
9296,9296929693.039604,175.33483824916885
9297,9297929793.049505,174.4889825650004
9298,9298929893.059406,176.12047599228964
9299,9299929993.069307,174.7303999026762
9300,9300930093.079208,175.55334558733512
9301,9301930193.08911,175.21904590136242
9302,9302930293.09901,176.02044557270114
9303,9303930393.10891,176.08717740137092
9304,9304930493.11881,174.75757986931805
9305,9305930593.128712,176.5584217561752
9306,9306930693.138613,175.07339960964782
9307,9307930793.148514,176.30311310673645
9308,9308930893.158415,175.96497687428362
9309,9309930993.168316,174.9341255788639
9310,9310931093.178217,177.53321289071326
9311,9311931193.188118,175.2597581677662
9312,9312931293.198019,175.97399928097852
9313,9313931393.20792,176.24483405922814
9314,9314931493.217821,174.45472196069642
9315,9315931593.227722,175.2313141206257
9316,9316931693.237623,177.74985355890033
9317,9317931793.247524,174.7059336587255
9318,9318931893.257425,175.31342184336776
9319,9319931993.267326,177.77771191860677
9320,9320932093.277227,174.12902693354053
9321,9321932193.287128,175.12817326963332
9322,9322932293.29703,175.20141836280715
9323,9323932393.30693,178.03195993010414
9324,9324932493.316832,174.12807620425593
9325,9325932593.326733,175.53328431259715
9326,9326932693.336634,175.35212755567218
9327,9327932793.346535,176.12430551094283
9328,9328932893.356436,174.227570745895
9329,9329932993.366337,175.24923650681197
9330,9330933093.376238,175.91453768377832
9331,9331933193.386139,176.67076522493537
9332,9332933293.39604,176.01933604002426
9333,9333933393.405941,175.3230728732268
9334,9334933493.415842,174.8895422445134
9335,9335933593.425743,174.2315118682837
9336,9336933693.435642,175.5999483579629
9337,9337933793.445543,177.82657396456264
9338,9338933893.455444,175.07426358516585
9339,9339933993.465345,175.56674160721556
9340,9340934093.475246,176.54883245305388
9341,9341934193.485147,176.73542369492
9342,9342934293.495049,175.05319559667956
9343,9343934393.50495,175.99338468999125
9344,9344934493.51485,175.76714189314995
9345,9345934593.524752,175.8403477796713
9346,9346934693.534653,176.85998367756144
9347,9347934793.544554,175.2346946986095
9348,9348934893.554455,174.79339376373247
9349,9349934993.564356,176.06333417533486
9350,9350935093.574257,176.31055386537972
9351,9351935193.584158,175.18535242041025
9352,9352935293.594059,176.99569584294323
9353,9353935393.60396,174.98486788941585
9354,9354935493.613861,175.29239156314893
9355,9355935593.623762,176.04761561855548
9356,9356935693.633663,176.045629514996
9357,9357935793.643564,175.6571476419008
9358,9358935893.653465,173.95961717493617
9359,9359935993.663366,176.53655136034322
9360,9360936093.673267,173.55681979528927
9361,9361936193.683168,175.57091945274766
9362,9362936293.69307,176.15906300026936
9363,9363936393.70297,175.8560174493893
9364,9364936493.712872,176.54716815349494
9365,9365936593.722773,175.1834019534264
9366,9366936693.732674,174.943283079896
9367,9367936793.742575,175.13736885146128
9368,9368936893.752476,175.88633175198518
9369,9369936993.762377,175.97867356358515
9370,9370937093.772276,175.1876862629329
9371,9371937193.782177,176.80123068914787
9372,9372937293.792078,176.25569853137978
9373,9373937393.80198,176.05015282872304
9374,9374937493.81188,173.9992629355343
9375,9375937593.821781,174.60494659673077
9376,9376937693.831682,177.39009416290855
9377,9377937793.841583,177.1383064092688
9378,9378937893.851484,176.74704865826115
9379,9379937993.861385,174.75027923762036
9380,9380938093.871286,174.79462948059538
9381,9381938193.881187,175.87253110260377
9382,9382938293.891088,174.70066702802626
9383,9383938393.90099,175.30643161971736
9384,9384938493.91089,175.53784404376847
9385,9385938593.920792,174.46787340962305
9386,9386938693.930693,176.91195611425448
9387,9387938793.940594,174.42545360397742
9388,9388938893.950495,174.7040371739464
9389,9389938993.960396,175.555461301539
9390,9390939093.970297,174.94804229671934
9391,9391939193.980198,175.89884612347032
9392,9392939293.990099,176.22953182418019
9393,9393939394.0,174.9615877438483
9394,9394939494.009901,175.57623146315396
9395,9395939594.019802,176.67618508216393
9396,9396939694.029703,176.18642805497922
9397,9397939794.039604,175.0905889456411
9398,9398939894.049505,175.19784249190192
9399,9399939994.059406,174.46148692071793
9400,9400940094.069307,178.30721518204578
9401,9401940194.079208,175.64905851368988
9402,9402940294.08911,174.48590860155784
9403,9403940394.09901,175.22208910837898
9404,9404940494.10891,174.58709069623984
9405,9405940594.11881,175.5652743579495
9406,9406940694.128712,175.00110692490605
9407,9407940794.138613,177.38377766260066
9408,9408940894.148514,174.52982534863506
9409,9409940994.158415,173.8687265693949
9410,9410941094.168316,175.70381849742836
9411,9411941194.178217,175.96178220477447
9412,9412941294.188118,174.89536544719064
9413,9413941394.198019,175.27848510526286
9414,9414941494.20792,175.48552780951945
9415,9415941594.217821,174.234545824317
9416,9416941694.227722,175.1922018639472
9417,9417941794.237623,175.4517205332473
9418,9418941894.247524,175.6748584111421
9419,9419941994.257425,176.16098089793826
9420,9420942094.267326,176.70061563422954
9421,9421942194.277227,174.24458243382372
9422,9422942294.287128,175.5322249940223
9423,9423942394.29703,174.99622567844537
9424,9424942494.30693,175.6197450914802
9425,9425942594.316832,175.49154848276416
9426,9426942694.326733,175.7230474608959
9427,9427942794.336634,174.74058282841233
9428,9428942894.346535,175.9255445310926
9429,9429942994.356436,175.08218634658087
9430,9430943094.366337,175.85261868233448
9431,9431943194.376238,174.89880055919244
9432,9432943294.386139,175.35561271035854
9433,9433943394.39604,177.05160639634929
9434,9434943494.405941,175.97414609831802
9435,9435943594.415842,175.21278019159303
9436,9436943694.425743,175.07282436840168
9437,9437943794.435642,175.87929316387135
9438,9438943894.445543,175.86639549788984
9439,9439943994.455444,173.49585819353942
9440,9440944094.465345,175.8788929672753
9441,9441944194.475246,174.40098597573376
9442,9442944294.485147,176.1792064938041
9443,9443944394.495049,176.08439843656316
9444,9444944494.50495,175.47859427169678
9445,9445944594.51485,175.21714977613013
9446,9446944694.524752,174.044653084884
9447,9447944794.534653,175.9643248193485
9448,9448944894.544554,175.05045081720397
9449,9449944994.554455,175.99175701508028
9450,9450945094.564356,176.2265515741905
9451,9451945194.574257,175.9369276735727
9452,9452945294.584158,175.1337820561393
9453,9453945394.594059,175.6494984819402
9454,9454945494.60396,176.00603741176542
9455,9455945594.613861,175.86954356848474
9456,9456945694.623762,176.85842447717016
9457,9457945794.633663,173.06205696764198
9458,9458945894.643564,175.52046966365256
9459,9459945994.653465,174.5414955822916
9460,9460946094.663366,175.3537222807545
